"Data Source","World Development Indicators",

"Last Updated Date","2018-07-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Middle East & North Africa (excluding high income)","MNA","Arable land (% of land area)","AG.LND.ARBL.ZS","","5.54050333295542","5.52974440014901","5.54281708194605","5.57382131842045","5.61431192575642","5.58805087471281","5.60910599052751","5.58689400021749","5.599850994565","5.61893942373768","5.79270197293376","5.8120217770055","5.88701448644947","5.86121606582184","5.78972089116769","5.77329319731511","5.69948426296342","5.62694789644537","5.72331598784813","5.4461275760822","5.53712774498666","5.61252623225057","5.58955059845395","5.6485075093071","5.68014123189194","5.71935945876533","5.77398732522438","5.78370511595407","5.75684236586557","5.76776331163798","5.99407214765489","6.10739778388096","6.24946494306994","6.18051490408309","6.14684970048381","6.12619476766382","6.02039347797416","6.06246919807403","5.98835716120195","5.71984534830182","5.80730546486903","5.85219240300141","5.90700795372379","5.85445172396639","5.87682632382085","5.8560307457724","5.88444896920336","5.62411208033504","5.5916477748114","5.59502758850541","5.59545576581247","5.62904453969782","5.68438356354614","5.66535281810102","5.6895691379055","","",
"Montenegro","MNE","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9368029739777","12.9368029739777","12.8624535315985","12.8624535315985","12.7881040892193","12.8624535315985","12.7881040892193","0.579925650557621","0.64907063197026","0.646840148698885","","",
"Mongolia","MNG","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.401658127140246","0.466026416746054","0.469244831226345","0.547130461649373","0.55807307088236","0.569659363011406","0.527176291871572","0.500141610237133","0.480187440459332","0.478900074667216","0.498854244445017","0.499497927341075","0.50786580498983","0.515589999742527","0.532325755040037","0.611498751255182","0.708051185663895","0.742810062051031","0.74667215942738","0.760833183140658","0.7801436700224","0.805247302968666","0.844511959628209","0.858672983341487","0.87090295836659","0.84064986225186","0.858672983341487","0.878627153119287","0.88442029918381","0.881845567599578","0.880558201807462","0.876696104431113","0.870259275470532","0.850305105692731","0.850305105692731","0.850305105692731","0.789798913463271","0.866397178094184","0.765982646309122","0.755683719972193","0.483405854939623","0.486624269419913","0.453152758824892","0.453152758824892","0.44735961276037","0.448003295656428","0.452509075928834","0.536831535312444","0.400370761348129","0.395221298179665","0.393290249491491","0.416462833749582","0.3645819923273","0.365096938644146","0.365096938644146","","",
"Northern Mariana Islands","MNP","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","","",
"Mozambique","MOZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.10791220529515","3.11554210432615","3.12190035351865","3.12825860271116","3.14097510109616","3.14606170045016","3.17912459625118","3.30628958010122","3.43345456395127","3.54154480022381","3.54154480022381","3.56061954780132","3.62420203972634","3.62420203972634","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.71321752842137","3.81494951550141","3.81494951550141","3.94211449935146","4.00569699127648","4.06927948320151","4.19644446705155","4.26002695897658","4.3236094509016","4.38719194282662","4.45077443475165","4.47620743152166","4.47620743152166","4.53978992344668","4.64152191052672","4.76868689437676","4.95943437015184","5.08659935400188","5.02301686207686","4.95943437015184","5.08659935400188","5.65884178132709","5.72242427325212","5.84958925710216","6.35824919250235","6.23108420865231","6.61257916020245","6.86690912790254","6.99407411175259","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","","",
"Mauritania","MRT","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.259047249442127","0.259047249442127","0.259047249442127","0.258077035024741","0.257106820607354","0.258077035024741","0.259047249442127","0.260017463859513","0.269719608033375","0.269719608033375","0.231881245755312","0.231881245755312","0.219268458329291","0.190162025807704","0.186281168138159","0.189191811390317","0.190162025807704","0.186281168138159","0.189191811390317","0.203745027651111","0.223149315998836","0.242553604346561","0.261957892694285","0.271660036868148","0.291064325215873","0.310468613563598","0.329872901911322","0.349277190259047","0.368681478606772","0.388085766954497","0.397787911128359","0.407490055302222","0.41816241389347","0.456000776171534","0.483166779858349","0.473464635684486","0.473464635684486","0.473464635684486","0.473464635684486","0.473464635684486","0.436596487823809","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.388085766954497","0.378383622780634","0.436596487823809","0.388085766954497","0.388085766954497","0.436596487823809","0.436596487823809","0.436596487823809","","",
"Mauritius","MUS","Arable land (% of land area)","AG.LND.ARBL.ZS","","44.3349753694581","44.8275862068966","44.8275862068966","44.8275862068966","45.320197044335","43.8423645320197","46.3054187192118","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","48.2758620689655","47.7832512315271","47.2906403940887","46.3054187192118","45.8128078817734","45.320197044335","44.8275862068966","44.3349753694581","44.8275862068966","43.8423645320197","44.3349753694581","44.8275862068966","43.8423645320197","43.3497536945813","42.8571428571429","41.871921182266","40.8866995073892","39.9014778325123","39.4088669950739","39.4088669950739","39.4088669950739","38.423645320197","37.4384236453202","36.9458128078818","36.9458128078818","36.4532019704434","","",
"Malawi","MWI","Arable land (% of land area)","AG.LND.ARBL.ZS","","13.7887144675435","14.8493848112007","15.3797199830293","15.9100551548579","18.0313958421723","18.5617310140008","18.0313958421723","19.0920661858294","19.622401357658","19.0920661858294","20.6830717013152","21.2134068731438","21.7437420449724","21.7437420449724","21.2134068731438","21.2134068731438","21.2134068731438","21.7437420449724","21.7437420449724","20.1527365294866","21.2134068731438","22.274077216801","21.2134068731438","21.7437420449724","21.7437420449724","22.8044123886296","22.8044123886296","22.8044123886296","23.3347475604582","23.8650827322868","24.925753075944","24.3954179041154","24.3954179041154","22.274077216801","24.3954179041154","25.4560882477726","25.9864234196012","27.577428935087","28.6380992787442","29.1684344505728","30.22910479423","30.22910479423","31.8201103097157","31.8201103097157","33.9414509970301","35.0021213406873","31.8201103097157","36.5931268561731","37.1234620280017","39.2448027153161","38.1841323716589","39.7751378871447","40.3054730589733","40.3054730589733","40.3054730589733","","",
"Malaysia","MYS","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.39993912646477","2.47998782529295","2.55425353827424","2.58712524729874","2.64921625323391","2.65134682696698","2.69213209557145","2.96332369502359","2.97610713742201","3.11489879774768","3.1766854360067","3.22690610257191","3.25582103180642","3.21868817531578","3.30360675696241","3.24273322173185","3.33404352457769","3.33282605387308","3.37939430832446","3.35626236493684","3.31760767006544","3.19099071678588","3.1766854360067","3.04915537969868","3.15629280170446","3.15446659564754","3.14411809465835","3.14077005022067","3.08628823618932","3.10363719373003","3.09846294323543","3.05828640998326","3.05189468878405","3.03850251103333","3.0031958605996","3.02328412722569","3.00015218383808","2.94293106072135","2.89453660021306","2.89544970324152","2.78161619236037","2.8065743418049","2.77552883883732","2.79409526708264","2.91462486683914","2.82057525490793","2.84735961040937","2.80292192969107","2.82453203469792","2.8336630649825","2.90366763049764","2.89149292345153","2.90366763049764","2.90366763049764","2.90366763049764","","",
"North America","NAC","Arable land (% of land area)","AG.LND.ARBL.ZS","","12.1338532980651","11.9610497618959","12.1176856675133","12.0504127649223","12.018362395987","11.9682323317547","11.9019949026217","12.2592551603833","12.7114119036714","12.6839636389934","12.6518584831026","12.6251224488454","12.6039198970882","12.578170028029","12.5840870192171","12.5900040104051","12.6135076142911","12.7533239245869","12.7724445720372","12.7915652194875","12.8106858669378","12.7583095375324","12.760117507062","12.7619802635472","12.7637882330769","12.7655962026065","12.658432917756","12.6620488568154","12.6647882045876","12.6656647958748","12.6692807349341","12.5814024584003","12.5079331511484","12.4631722085498","12.4572606960573","12.3016109556379","12.2279772875198","12.1874349404904","12.1138012723723","12.1157263462807","12.1213137096368","11.9801506177871","11.8982026218976","11.6389927846323","11.524287501616","11.2598354028489","11.3151448222671","11.296920450546","11.0622894164678","10.92723636559","10.6703477554386","10.8675849652815","10.7192267082141","10.838924224466","10.7378660576351","","",
"Namibia","NAM","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.778583488199784","0.778583488199784","0.778583488199784","0.783442043508363","0.783442043508363","0.783442043508363","0.787085959989797","0.787085959989797","0.787085959989797","0.789515237644086","0.791944515298376","0.791944515298376","0.791944515298376","0.791944515298376","0.791944515298376","0.794373792952665","0.794373792952665","0.79558843177981","0.79558843177981","0.79558843177981","0.79558843177981","0.79558843177981","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.847817901347035","0.907335203877127","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.98993064412297","0.98993064412297","0.988716005295825","0.987501366468681","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","","",
"New Caledonia","NCL","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.547045951859956","0.547045951859956","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.437636761487965","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.355579868708972","0.328227571115974","0.339168490153173","0.341356673960613","0.341356673960613","","",
"Niger","NER","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.07791900213152","9.07791900213152","9.07791900213152","9.07791900213152","9.07712954922239","9.07712954922239","9.07712954922239","9.61158916870609","9.61001026288782","8.83950422357306","8.86239835793795","8.82055735375385","8.53398594773822","7.71769163969369","7.71769163969369","7.71611273387542","7.71611273387542","7.71611273387542","7.85663535170127","8.0618931080761","7.71453382805716","7.77769006078787","7.89610799715797","7.71453382805716","7.71295492223889","7.71295492223889","7.50138154259098","7.49111865477224","7.57401121023131","8.7124023052025","9.54606457724797","10.2526249309229","10.2518354780137","10.2510460251046","11.0404989342386","11.0404989342386","11.0404989342386","11.0397094813294","11.0397094813294","11.0326044051472","11.0286571406016","11.0207626115102","11.0918133733323","11.1352332833346","11.1494434356991","11.1604957764269","11.7825846688245","11.7786374042788","11.7628483460962","11.9207389279229","12.3154653824899","12.5523012552301","13.2628088734507","13.2628088734507","13.2628088734507","","",
"Nigeria","NGA","Arable land (% of land area)","AG.LND.ARBL.ZS","","25.9961461181198","26.7905179134139","29.1148259165322","30.1624669235921","32.4671761256958","29.7616192891729","32.0749146326735","32.0299856165662","38.1150345312208","35.0038648616006","33.2988130922187","28.5472731864247","34.201829221428","29.6452452320564","28.5472731864247","28.5472731864247","22.6303018325153","20.702262920386","19.4516727604115","21.5235460105186","18.0792077033719","19.1398486994521","19.2200006587832","23.0574129582661","25.2533570495295","30.5895011912997","30.6136565763036","30.8661901467989","30.8398388177037","30.934264413628","32.9391613689515","33.0489585735147","33.0489585735147","34.0371334145833","36.1232803012835","36.3428747104099","36.452671914973","37.3310495514784","38.4290215971101","38.4290215971101","36.2330775058467","37.3310495514784","38.4290215971101","38.4290215971101","39.5269936427419","40.4053712792472","40.6249656883736","39.5269936427419","35.135105460215","36.2330775058467","37.3310495514784","38.4290215971101","37.3310495514784","37.3310495514784","37.3310495514784","","",
